,line,content
5657,5657,          
5658,5658,          
5659,5659,          BELLA
5660,5660,          He's just a friend.
5661,5661,          
5662,5662,          
5663,5663,          CHARLIE
5664,5664,          None of the boys in town interest you?
5665,5665,          
5666,5666,          
5667,5667,          BELLA
5668,5668,          We're not really going to talk 
5669,5669,"          about boys, are we?"
5670,5670,          
5671,5671,          
5672,5672,          CHARLIE
5673,5673,          Just... you should be around people. 
5674,5674,          I leave you alone too much.
5675,5675,          
5676,5676,          
5677,5677,          BELLA
5678,5678,          
5679,5679,          
5680,5680,          (with genuine affection)
5681,5681,          I've never minded being alone. Guess 
5682,5682,          I'm a lot like my dad that way. 
5683,5683,          
5684,5684,          
5685,5685,          Charlie smiles. These two have come a long way. Cora returns 
5686,5686,          -
5687,5687,          
5688,5688,          
5689,5689,          CORA
5690,5690,"          Berry cobbler, two forks."
5691,5691,          
5692,5692,          
5693,5693,"          She sets it between them. Off them, both reaching for forks.."
5694,5694,          .
5695,5695,          
5696,5696,          
5697,5697,91
5698,5698, BELLA'S ROOM - NIGHT 91
5699,5699,          
5700,5700,          
5701,5701,"          Bella, dressed for bed, looks out the window as she talks on the "
5702,5702,          phone with Rene. Bella's euphoria still lingers in her eyes..
5703,5703,          .
5704,5704,          
5705,5705,          
5706,5706,          BELLA
5707,5707,          So spring training's going well?
5708,5708,          
5709,5709,          
5710,5710,          
5711,5711,RCUT WITH:
5712,5712,          
5713,5713,          
5714,5714,92
5715,5715, CAFE - NIGHT 92
5716,5716,          
5717,5717,          
5718,5718,"          Rene talks on her cell. Phil is in the background, post-batting "
5719,5719,"          practice, chowing down with a couple of teammates."
5720,5720,          
5721,5721,          
5722,5722,          
5723,5723,71
5724,5724,          RENE
5725,5725,          Phil's working hard. We're looking 
5726,5726,"          around for a house to rent, in case "
5727,5727,          it becomes permanent. You'd like 
5728,5728,"          Jacksonville, baby. "
5729,5729,          
5730,5730,          
5731,5731,          BELLA
5732,5732,"          Actually, Forks is kind of growing on me. "
5733,5733,          
5734,5734,          
5735,5735,          RENE
5736,5736,"          (stops, knows there's "
5737,5737,          
5738,5738,          
5739,5739,          more)
5740,5740,          Could... a guy have something to do 
5741,5741,          with that?
5742,5742,          
5743,5743,          
5744,5744,          BELLA
5745,5745,          (small smile)
5746,5746,          Maybe..
5747,5747,          .
5748,5748,          
5749,5749,          
5750,5750,          RENE
5751,5751,          Tell me everything! Jock? Indie? Bet 
5752,5752,          he's smart. Is he smart?
5753,5753,          
5754,5754,          
5755,5755,          BELLA
5756,5756,          (trying to avoid lies)
5757,5757,          Well... he is kind of a history buff.
5758,5758,          
5759,5759,          
5760,5760,          -- this as she turns to find 
5761,5761,          -
5762,5762,          
5763,5763,          
5764,5764,"          EDWARD LYING ON HER BED, smiling. She nearly drops the phone."
5765,5765,          
5766,5766,          
5767,5767,          BELLA
5768,5768,"          I, uh... have to go."
5769,5769,          
5770,5770,          
5771,5771,          RENE
5772,5772,"          No way, we gotta talk boys. Are "
5773,5773,          you being safe?
5774,5774,          
5775,5775,          
5776,5776,"          Edward shoots her a look, he heard that. She's mortified."
5777,5777,          
5778,5778,          
5779,5779,          BELLA
5780,5780,"          I'll call you later, Mom. "
5781,5781,          
5782,5782,          
5783,5783,          STAY ON BELLA who hangs up.
5784,5784,          
5785,5785,          
5786,5786,          BELLA
5787,5787,          How did you get in here?
5788,5788,          
5789,5789,          
5790,5790,          EDWARD
5791,5791,          The window. As always.
5792,5792,          
5793,5793,          
5794,5794,          BELLA
5795,5795,          You've been here before?
5796,5796,          
5797,5797,          
5798,5798,          EDWARD
5799,5799,          What else is there to do at night? 
5800,5800,          
5801,5801,          
5802,5802,          
5803,5803,72
5804,5804,          She pushes him. He grabs her hand and playfully pulls her 
5805,5805,"          onto the bed, wrestling as "
5806,5806,          -
5807,5807,          
5808,5808,          
5809,5809,          BELLA
5810,5810,          You're a peeping Tom! Perv!
5811,5811,          
5812,5812,          
5813,5813,          EDWARD
5814,5814,          Shh! The Chief will hear you!
5815,5815,          
5816,5816,          
5817,5817,          But the electricity of their physical contact quickly overwhelms 
5818,5818,"          them, their laughter quieting. He studies her face."
5819,5819,          
5820,5820,          
5821,5821,          EDWARD
5822,5822,          I just... like watching over you. 
5823,5823,          
5824,5824,          
5825,5825,"          He raises his fingers to her lips, sending a thrill up her spine."
5826,5826,          
5827,5827,          
5828,5828,          EDWARD
5829,5829,          There's something I'd like to try. 
5830,5830,          
5831,5831,          
5832,5832,"          She nods, bedazzled by him. He takes her face in his hands, "
5833,5833,"          hesitates to test himself, then he softly kisses her.."
5834,5834,          . 
5835,5835,          
5836,5836,          
5837,5837,          What neither of them is prepared for is her response. Her 
5838,5838,"          breath comes in a wild GASP. Her fingers knot in his hair, "
5839,5839,          clutching him to her. Lips part as she breathes his scent..
5840,5840,          .
5841,5841,          
5842,5842,          
5843,5843,"          Then his hands gently, but forcefully push her face back. She "
5844,5844,"          opens her eyes to see that his eyes are wild, his jaw clenched. "
5845,5845,          
5846,5846,          
5847,5847,          BELLA
5848,5848,          (mortified)
5849,5849,          Oh... I'm... oh.
5850,5850,          
5851,5851,          
5852,5852,"          He relaxes slightly, looking at her blushing face."
5853,5853,          
5854,5854,          
5855,5855,          EDWARD
5856,5856,          I'm stronger than I thought. 
5857,5857,          
5858,5858,          
5859,5859,          BELLA
5860,5860,          Wish I could say the same. I'm so 
5861,5861,          embarrassed.
5862,5862,          
5863,5863,          
5864,5864,          EDWARD
5865,5865,          Don't be. But we have to be careful.
5866,5866,          (serious)
5867,5867,          I can never lose control with you. Ever. 
5868,5868,          
5869,5869,          
5870,5870,"          She nods, then carefully lies on his chest. He wraps his arms "
5871,5871,          around her. Off the two of them..
5872,5872,          .
5873,5873,          
5874,5874,          
5875,5875,93
5876,5876, CHARLIE'S HOUSE - LIVING ROOM - LATE AFTERNOON 93
5877,5877,          
5878,5878,          
5879,5879,          Bella enters to find Charlie cleaning a rifle. He starts to 
5880,5880,          say hello but she just blurts out -
5881,5881,          -
5882,5882,          
5883,5883,          
5884,5884,          
5885,5885,73
5886,5886,          BELLA
5887,5887,          I have a date with Edward Cullen.
5888,5888,          
5889,5889,          
5890,5890,          He suddenly looks like he's having an aneurysm. 
5891,5891,          
5892,5892,          
5893,5893,          CHARLIE
5894,5894,          He's too old for you.
5895,5895,          
5896,5896,          
5897,5897,          BELLA
5898,5898,          We're both juniors. I thought you 
5899,5899,          liked the Cullens. 
5900,5900,          
5901,5901,          
5902,5902,          CHARLIE
5903,5903,          And I thought you weren't interested in 
5904,5904,          any of the boys in town. 
5905,5905,          
5906,5906,          
5907,5907,          BELLA
5908,5908,          Edward doesn't live <U+0093>in town.<U+0094> And 
5909,5909,          it's in the early stage and -
5910,5910,          -
5911,5911,"          whatever, he's outside right now."
5912,5912,          
5913,5913,          
5914,5914,          CHARLIE
5915,5915,          Now? He's out there?
5916,5916,          
5917,5917,          
5918,5918,          BELLA
5919,5919,          He wants to meet you. Officially. 
5920,5920,          
5921,5921,          
5922,5922,          CHARLIE
5923,5923,          Good.
5924,5924,          
5925,5925,          
5926,5926,          He cocks the rifle in mock-seriousness.
5927,5927,          
5928,5928,          
5929,5929,          BELLA
5930,5930,"          Be nice, okay? He's... important."
5931,5931,          
5932,5932,          
5933,5933,          Charlie gives his daughter a reassuring nod... then she opens 
5934,5934,          the door to REVEAL Edward in a parka and gloves. 
5935,5935,          
5936,5936,          
5937,5937,          EDWARD
5938,5938,          Chief Swan. I wanted to formally 
5939,5939,          introduce myself. I'm Edward.
5940,5940,          
5941,5941,          
5942,5942,"          Edward extends his hand. Charlie takes it, but grunts "
5943,5943,          a 
5944,5944,"          hello, resisting him."
5945,5945,          
5946,5946,          
5947,5947,          EDWARD
5948,5948,          I won't keep Bella out late 
5949,5949,          tonight. We're just going to go 
5950,5950,          play baseball with my family.
5951,5951,          
5952,5952,          
5953,5953,          CHARLIE
5954,5954,          Bella's going to play baseball?
5955,5955,          
5956,5956,          
5957,5957,"          Bella's equally surprised, but hides it."
5958,5958,          
5959,5959,          
5960,5960,          
5961,5961,74
5962,5962,          EDWARD
5963,5963,"          Yes, sir, that's the plan."
5964,5964,          
5965,5965,          
5966,5966,          CHARLIE
5967,5967,"          Well. More power to you, I guess."
5968,5968,          
5969,5969,          
5970,5970,          EDWARD
5971,5971,          (looks him in the eyes)
