,line,content
3872,3872,                                   ROSE
3873,3873,You unimaginable bastard.
3874,3874,                                   MOLLY
3875,3875,"Come on, Ruth, get in the boat. These are the first class seats right up"
3876,3876,here. That's it.
3877,3877,"Molly practically hands her over to Lightoller, then looks around for some"
3878,3878,other women who might need a push.
3879,3879,                                   MOLLY
3880,3880,"Come on, Rose. You're next, darlin'."
3881,3881,"Rose steps back, shaking her head."
3882,3882,                                   RUTH
3883,3883,"Rose, get in the boat!"
3884,3884,                                   ROSE
3885,3885,"Goodbye, mother."
3886,3886,"Ruth, standing in the tippy lifeboat, can do nothing. Cal grabs Rose's arm"
3887,3887,but she pulls free and walks away through the crowd. Cal catches up to Rose
3888,3888,"and grabs her again, roughly."
3889,3889,                                    CAL
3890,3890,Where are you going? To him? Is that it? To be a whore to that gutter rat?
3891,3891,                                   ROSE
3892,3892,I'd rather be his whore than your wife.
3893,3893,"He clenches his jaw and squeezes her arm viciously, pulling her back toward"
3894,3894,the lifeboat. Rose pulls out a hairpin and jabs him with it. he lets go
3895,3895,with a curse and she runs into the crowd.
3896,3896,                                LIGHTOLLER
3897,3897,Lower away!!
3898,3898,                                   RUTH
3899,3899,Rose! ROSE!!
3900,3900,                                   MOLLY
3901,3901,"Stuff a sock in it, would ya, Ruth. She'll be along."
3902,3902,The boat lurches downward as the falls are paid out.
3903,3903,"TRACKING WITH ROSE, as she runs through the clusters of people. She looks"
3904,3904,back and a furious Cal is coming after her. She runs breathlessly up to two
3905,3905,proper looking men.
3906,3906,                                   ROSE
3907,3907,That man tried to take advantage of me in the crowd!
3908,3908,"Appalled, they turn to see Cal running toward them. Rose runs on as the two"
3909,3909,"men grab Cal, restraining him. She runs throught the First Class entrance."
3910,3910,"Cal breaks free and runs after her. He reaches the entrance, but runs into"
3911,3911,a knot of people coming out. He pushes rudely through them...
3912,3912,                                                                   
3913,3913,178
3914,3914, BOAT DECK FOYER / STAIRCASE / A-DECK FOYER
3915,3915,"Cal runs in, and down to the landing, pushing past the gentlemen and ladies"
3916,3916,who are filling up the stairs. He scans the A-deck foyer. Rose is gone.
3917,3917,                                                                   
3918,3918,179
3919,3919, OCEAN / TITANIC / BOAT 6
3920,3920,The hull of Titanic looms over Boat 6 like a cliff. Its enormous mass is
3921,3921,"suddenly threatening to those in the tiny boat. Quartermaster Hitchins, at"
3922,3922,"the tiller, wants nothing but to get away from the ship. Unfortunately his"
3923,3923,two seamen can't row. They flail like a duck with a broken wing.
3924,3924,                                 HITCHINS
3925,3925,Keep pulling... away from the ship. Pull.
3926,3926,                                   MOLLY
3927,3927,"Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how"
3928,3928,it's done.
3929,3929,"She climbs over Ruth to get at the oars, stepping on her feet."
3930,3930,"Around them the evacuation is in full swing, with boats in the water,"
3931,3931,others being lowered.
3932,3932,                                                                   
3933,3933,180
3934,3934, MASTER AT ARMS OFFICE / CORRIDOR
3935,3935,Jack pulls on the pipe with all his strength. It's not budging. He hears
3936,3936,"gurgling sound. Water pours under the door, spreading rapidly across the"
3937,3937,floor.
3938,3938,                                   JACK
3939,3939,Shit.
3940,3940,"He tries to pull one hand out of the cuffs, working until the skin is"
3941,3941,raw... no good.
3942,3942,                                   JACK
3943,3943,Help!! Somebody!! Can anybody hear me?!
3944,3944,                               (to himself)
3945,3945,This could be bad.
3946,3946,181 THE CORRIDOR outside is deserted. Flooded a couple of inches deep.
3947,3947,"Jack's voice comes faintly through the door, but there is no one to hear"
3948,3948,it.
3949,3949,                                                                   
3950,3950,182
3951,3951, FIRST CLASS CORRIDOR
3952,3952,"Thomas Andrews is opening stateroom doors, checking that people are out."
3953,3953,                                  ANDREWS
3954,3954,Anyone in here?
3955,3955,"Rose runs up to him, breathless."
3956,3956,                                   ROSE
3957,3957,"Mr. Andrews, thank God! Where would the Master at Arms take someone under"
3958,3958,arrest?!
3959,3959,                                  ANDREWS
3960,3960,What? You have to get to a boat right away!
3961,3961,                                   ROSE
3962,3962,"No! I'll do this with or without your help, sir. But without will take"
3963,3963,longer.
3964,3964,                                  ANDREWS
3965,3965,                                  (beat)
3966,3966,"Take the elevator to the very bottom, go left, down the crewman's passage,"
3967,3967,then make a right.
3968,3968,                                   ROSE
3969,3969,"Bottom, left, right. I have it."
3970,3970,                                  ANDREWS
3971,3971,"Hurry, Rose."
3972,3972,                                                                   
3973,3973,183
3974,3974, FOYER / ELEVATORS
3975,3975,Rose runs up as the last Elecator Operator is closing up his lift to leave.
3976,3976,                                 OPERATOR
3977,3977,"Sorry, miss, lifts are closed--"
3978,3978,Without thinking she grabs him and shoves him back into the lift.
3979,3979,                                   ROSE
3980,3980,"I'm through with being polite, goddamnit!! I may never be polite the rest"
3981,3981,of my life! Now take me down!!
3982,3982,The operator fumbles to close the gate and start the lift.
3983,3983,                                                                   
3984,3984,184
3985,3985, OCEAN / BOAT 6
3986,3986,"Molly and the two seamen are rowing, and they've made it a hundret feet or"
3987,3987,"so. Enough to see that the ship is angled down into the water, with the bow"
3988,3988,rail less than ten feet above the surface.
3989,3989,                                   MOLLY
3990,3990,"Come on girls, join in, it'll keep ya warm. Let's go Ruth. Grab an oar!"
3991,3991,"Ruth just stares at the spectacle of the great liner, its rows of lights"
3992,3992,"blazing, slanting down into the sullen black mirror of the Atlanic."
3993,3993,                                                                   
3994,3994,185
3995,3995, FIRST CLASS ELEVATOR / CORRIDORS
3996,3996,Through the wrought iron door of the elevator car Rose can see the decks
3997,3997,going past. The lift slows. Suddenly ICE WATER is swirling around her legs.
3998,3998,She SCREAMS in surprise. So does the operator.
3999,3999,"The car has landed in a foot of freezing water, shocking the hell out of"
4000,4000,"her. She claws the door open and splashes out, hiking up her floor-length"
4001,4001,"skirt so she can move. The lift goes back up, behind her, as she looks"
4002,4002,around.
4003,4003,                                   ROSE
4004,4004,"Left, crew passage."
4005,4005,She spots it and slogs down the flooded corridor. The place is
4006,4006,understandably deserted. She is on her own.
4007,4007,                                   ROSE
4008,4008,"Right, right... right."
4009,4009,"She turns into a cross-corridor, splashing down the hall. A row of doors on"
4010,4010,each side.
4011,4011,                                   ROSE
4012,4012,Jack? Jaaacckk??
4013,4013,                                                                   
4014,4014,186
4015,4015, MASTER AT ARMS OFFICE / CORRIDOR
4016,4016,"Jack is hopelessly pulling on the pipe again, straining until he turns red."
4017,4017,He collapses back on the bench. realizing he's screwed. Then he hears her
4018,4018,through the door.
4019,4019,                                   JACK
4020,4020,ROSE!! In here!
4021,4021,"187 IN THE HALL Rose hears his voice behind her. She spins and runs back,"
4022,4022,"locating the right door, then pushes it open, creating a small wave."
4023,4023,She splashes over Jack and puts her arms around him.
4024,4024,                                   ROSE
4025,4025,"Jack, Jack, Jack... I'm sorry, I'm so sorry."
4026,4026,They are so happy to see each other it's embarrassing.
4027,4027,                                   JACK
4028,4028,That guy Lovejoy put it in my pocket.
4029,4029,                                   ROSE
4030,4030,"I know, I know."
4031,4031,                                   JACK
