"","line","content"
"3198",3198,"           Wearing the SKIMPY SHIRT Lily offered her, Nina rinses her"
"3199",3199,"           mouth out with water from the sink, then checks herself out"
"3200",3200,"           in the mirror."
"3201",3201,"                         "
"3202",3202,"           It's broken and covered with graffiti and stickers. One"
"3203",3203,"           particularly bright one says, \""Seize the Day-glo.\"""
"3204",3204,"                         "
"3205",3205,"           Nina's cell phone RINGS. She checks the ID--\""MOM\""--and"
"3206",3206,"           silences it."
"3207",3207,"                         "
"3208",3208,"           Nina puts her SWEATSHIRT back on over the shirt, and exits."
"3209",3209,"                         "
"3210",3210,"                         "
"3211",3211,"          63 INT. CORNER BISTRO - NIGHT 63"
"3212",3212,"                         "
"3213",3213,"           Nina returns to her table, but when she gets there, Lily is"
"3214",3214,"           gone and the table is cleared."
"3215",3215,"                         "
"3216",3216,"           She looks around the crowded room, doesn't see her anywhere."
"3217",3217,"                         "
"3218",3218,"           She heads towards the exit, and sees Lily at the bar,"
"3219",3219,"           flirting with TWO ATTRACTIVE MEN. She's very touchy-feely."
"3220",3220,"                         "
"3221",3221,"           Intrigued, Nina stays put, wanting to observe Lily from a"
"3222",3222,"           distance."
"3223",3223,"                         "
"3224",3224,"           The BARTENDER sets a drink down in front of Lily. The men"
"3225",3225,"           compete to pay for it."
"3226",3226,"                         "
"3227",3227,"           Lily takes out the CIGARETTE CASE from her purse, and removes"
"3228",3228,"           the pill."
"3229",3229,"                         "
"3230",3230,"           Nina looks on, suspicious."
"3231",3231,"                         "
"3232",3232,"           Lily opens the pill, and dumps its contents into the drink."
"3233",3233,"           She stirs it with her finger."
"3234",3234,"           "
"3235",3235,"                         "
"3236",3236,"          She holds out her finger to one of the men, he sucks off the"
"3237",3237,"          liquid."
"3238",3238,"                         "
"3239",3239,"          Lily looks over and catches Nina watching. She waves for her"
"3240",3240,"          to join them."
"3241",3241,"                         "
"3242",3242,"          Nina reluctantly walks to her."
"3243",3243,"                         "
"3244",3244,"                          LILY"
"3245",3245,"           Heeey, thought we could use some"
"3246",3246,"           drinks."
"3247",3247,"                         "
"3248",3248,"                          NINA"
"3249",3249,"           I'm gonna go."
"3250",3250,"                         "
"3251",3251,"                          LILY"
"3252",3252,"           This is Tom and this is Jerry."
"3253",3253,"                         "
"3254",3254,"          The guys laugh."
"3255",3255,"                         "
"3256",3256,"                          ANDREW"
"3257",3257,"           Actually it's Andrew."
"3258",3258,"                         "
"3259",3259,"                          TOM"
"3260",3260,"           Tom."
"3261",3261,"                         "
"3262",3262,"                          NINA"
"3263",3263,"           Hi."
"3264",3264,"                         "
"3265",3265,"                          LILY"
"3266",3266,"           You can't leave, I bought you a"
"3267",3267,"           drink."
"3268",3268,"                         "
"3269",3269,"          Lily holds out the doctored beverage. Nina eyes it, tempted"
"3270",3270,"          to go down the rabbit hole..."
"3271",3271,"                         "
"3272",3272,"                          NINA"
"3273",3273,"           I really shouldn't, we're on the"
"3274",3274,"           stage tomorrow."
"3275",3275,"                         "
"3276",3276,"                          LILY"
"3277",3277,"           What, you gonna go home to mommy?"
"3278",3278,"           Live a little."
"3279",3279,"                         "
"3280",3280,"          Nina grins sheepishly and takes the drink. Lily smiles."
"3281",3281,"                         "
"3282",3282,"                          NINA"
"3283",3283,"           Just a couple of hours?"
"3284",3284,"                         "
"3285",3285,"                          LILY"
"3286",3286,"           Tops."
"3287",3287,"                         "
"3288",3288,"          Nina takes a tiny sip."
"3289",3289,"           "
"3290",3290,"                         "
"3291",3291,"                          LILY (CONT'D)"
"3292",3292,"           Go on."
"3293",3293,"                         "
"3294",3294,"           Nina takes another sip and smiles."
"3295",3295,"                         "
"3296",3296,"                          LILY (CONT'D)"
"3297",3297,"           Let's go sit somewhere a little"
"3298",3298,"           more comfortable. Gentlemen?"
"3299",3299,"                         "
"3300",3300,"           She gets up and holds out her hands. The two men each grab"
"3301",3301,"           one and she leads them deeper into the bar."
"3302",3302,"                         "
"3303",3303,"                         "
"3304",3304,"          64 INT. CORNER BISTRO - MOMENTS LATER 64"
"3305",3305,"                         "
"3306",3306,"           Nina's drink is half gone. The foursome sits snugly at a"
"3307",3307,"           booth. Nina next to Andrew, shyly avoiding his gaze. She"
"3308",3308,"           takes another tentative sip of her drink."
"3309",3309,"                         "
"3310",3310,"                          ANDREW"
"3311",3311,"           You haven't told me who you are."
"3312",3312,"                         "
"3313",3313,"                          NINA"
"3314",3314,"           Oh, I'm a dancer."
"3315",3315,"                         "
"3316",3316,"                          ANDREW"
"3317",3317,"           No, I mean your name."
"3318",3318,"                         "
"3319",3319,"                          NINA"
"3320",3320,"           Nina."
"3321",3321,"                         "
"3322",3322,"                          TOM"
"3323",3323,"           You two sisters?"
"3324",3324,"                          LILY NINA"
"3325",3325,"           Yes. No."
"3326",3326,"                         "
"3327",3327,"                          ANDREW"
